time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
2275,28,3,131,18.419354838709676,11.651612903225805,18.096774193548388,18.956989247311828,303.19354838709677,81668.49462365592,937,0.22580645161290322,0.4608294930875576,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.38015034253946234,17.096774193548388,7.290322580645161,1012,88695.32804878047,60,31,short_1000_processes.txt
2300,31,4,122,18.771428571428572,6.122689075630253,18.085714285714285,19.257142857142856,287,85282,962,0.2571428571428571,0.4484536082474227,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.37556898573800324,14.787878787878787,5.787878787878788,1037,90122.57664,63,33,short_1000_processes.txt
2325,37,4,114,18.121951219512194,13.959756097560975,17.585365853658537,24.698780487804875,264.7073170731707,85722.51219512195,987,0.24390243902439024,0.4294117647058823,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.37408836613620183,19.37142857142857,10.514285714285714,1062,93868.00664451827,67,35,short_1000_processes.txt
2350,38,3,100,17.829268292682926,17.795121951219514,17.682926829268293,21.821951219512194,284.1463414634146,88695.32804878049,1012,0.24390243902439024,0.4154929577464789,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3699206177866237,22.392857142857142,12.785714285714286,1087,96707.39191919193,57,28,short_1000_processes.txt
2375,39,3,89,18.928571428571427,4.604529616724738,18.285714285714285,15.526132404181187,299.0238095238095,90355.34088269452,1037,0.2619047619047619,0.39166666666666666,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3842950118290673,27.933333333333334,17.366666666666667,1112,98627.74294871795,58,30,short_1000_processes.txt
2400,40,3,79,18.74418604651163,8.004429678848286,18.46511627906977,14.968992248062017,310.6046511627907,93868.00664451827,1062,0.2558139534883721,0.3829787234042553,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.37398781339913056,33.34482759,23.24137931034483,1137,106323.10487804879,57,29,short_1000_processes.txt
2425,41,4,72,18.511111111111113,12.21010101010101,17.68888888888889,26.310101010101015,316.7111111111111,96707.39191919193,1087,0.17777777777777778,0.391304348,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.37749651265994577,34.225806451612904,24.129032258064516,1162,111098.93780487803,60,31,short_1000_processes.txt
2450,37,3,59,19.325,2.8916666666666666,19.075,7.096794871794871,375.525,98627.74294871795,1112,0.225,0.4418604651162791,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3698770582571003,40.04,28.72,1185,98727.54367201425,51,25,short_1000_processes.txt
2475,36,4,50,18.975,6.383974358974359,18.5,16.974358974358974,390.05,105243.48461538463,1137,0.2,0.5,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.35918612341103523,161.38095238095238,147.71428571428572,1020,68315.70935960591,41,21,short_1000_processes.txt
2500,37,4,41,18.829268292682926,6.495121951219512,18.24390243902439,19.13902439,398.6341463414634,111098.93780487802,1162,0.21951219512195122,0,SJF|HRRN|HRRN|SJF,24,SJF,HRRN,HRRN,SJF,0.37941062674609644,432.5625,415.5625,808,43581.810000000005,32,16,short_1000_processes.txt
2525,30,4,34,19.794117647058822,0.3502673796791444,19.058823529411764,7.20855615,469.61764705882354,86375.69786096255,1141,0.17647058823529413,0,HRRN|HRRN|SJF|FCFS,73,HRRN,HRRN,SJF,FCFS,0.4419167024863461,682.6,663.0666666666667,652,22416.35673,30,15,short_1000_processes.txt
2550,26,3,29,19.96551724137931,0.034482758620689655,18.896551724137932,10.52463054187192,488.86206896551727,60791.55172413793,1018,0.10344827586206896,0,HRRN|SJF|SJF|FCFS,55,HRRN,SJF,SJF,FCFS,0.4448247303079884,724.3333333333334,704.4,473,6282.593406593404,31,15,short_1000_processes.txt
2575,21,4,25,20,0,17.92,26.743333333333336,472.32,43596.64333333333,810,0.16,0,HRRN|SJF|FCFS|HRRN,59,HRRN,SJF,FCFS,HRRN,0.5,633,613,408,2763.25,32,16,short_1000_processes.txt
2600,15,4,19,20,0,18.31578947368421,22.00584795321637,407.63157894736844,22416.356725146197,652,0.15789473684210525,0,HRRN|FCFS|FCFS|FCFS,67,HRRN,FCFS,FCFS,FCFS,0.6406443522095682,506.2142857142857,486.2142857142857,342,462.80000000000007,28,14,short_1000_processes.txt
2625,10,4,14,20,0,17.714285714285715,21.296703296703296,353.85714285714283,6282.593406593407,473,0.2857142857142857,0,FCFS|SJF|FCFS|HRRN,32,FCFS,SJF,FCFS,HRRN,0.6607364025252208,393.35714285714283,373.35714285714283,0,0,24,14,short_1000_processes.txt
2650,5,4,9,20,0,16.444444444444443,27.02777777777778,329.6666666666667,2763.25,408,0.3333333333333333,0,HRRN|FCFS|HRRN|FCFS,70,HRRN,FCFS,HRRN,FCFS,0.5,358.1111111111111,338.1111111111111,0,0,14,9,short_1000_processes.txt
2675,1,4,5,20,0,9.6,52.3,305.6,462.80000000000007,342,0.6,0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.5,326.2,306.2,0,0,6,5,short_1000_processes.txt
0,0,0,1000,0,0,0,0,0,0,0,0,0.39261876717707106,HRRN|FCFS|FCFS|FCFS,67,HRRN,FCFS,FCFS,FCFS,0.4557143784365251,67,0,64,503.97222222222223,6,1,long_1000_processes.txt
25,8,4,1000,77.58333333333333,214.44696969696972,70.66666666666667,240.0606060606061,5.833333333333333,29.242424242424246,15,0.5833333333333334,0.3922191345772132,FCFS|FCFS|HRRN|HRRN,44,FCFS,FCFS,HRRN,HRRN,0.40933175112002823,78,0,84,785.4753968253967,6,3,long_1000_processes.txt
50,16,4,1000,75.95,210.68157894736842,66.8,434.3789473684211,18.5,211.94736842105263,40,0.4,0.3926282051282051,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41677466877466257,82.5,0,109,1020.6040404040402,8,4,long_1000_processes.txt
75,24,4,999,76.03571428571429,258.92460317460313,68.32142857142857,586.2261904761905,31.25,503.97222222222223,64,0.39285714285714285,0.39311740890688257,FCFS|FCFS|HRRN|FCFS,43,FCFS,FCFS,HRRN,FCFS,0.20368144745081046,95.5,16,132,1473.9414141414143,8,4,long_1000_processes.txt
100,31,4,997,75.37142857142857,240.2403361344538,71.11428571428571,411.28067226890755,44.02857142857143,753.1462185,84,0.4,0.3931344503473641,FCFS|HRRN|FCFS|SJF,48,FCFS,HRRN,FCFS,SJF,0.2980229562664358,121.5,48.75,157,2064.5980542754733,8,4,long_1000_processes.txt
125,41,4,996,74.33333333333333,219.95454545454547,70.93333333333334,377.7454545454546,54.37777777777778,1039.6040404040405,109,0.4444444444444444,0.3933002481389578,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.27292457500086237,126,60,180,2802.373287671233,10,5,long_1000_processes.txt
150,51,4,995,74.8,216.45925925925926,71.2,414.7555555555556,63.85454545454545,1575.4599326599327,134,0.43636363636363634,0.39281236941078146,HRRN|FCFS|FCFS|SJF,66,HRRN,FCFS,FCFS,SJF,0.22128144318438056,129.6,64.2,205,3479.2380252718194,10,5,long_1000_processes.txt
175,59,4,993,75.74603174603175,225.57962109575007,73.23809523809524,400.0552995391705,75.17460317460318,2173.2432155657966,159,0.49206349206349204,0.3924050632911392,SJF|FCFS|SJF|HRRN,11,SJF,FCFS,SJF,HRRN,0.3228806525561452,134.16666666666666,74.16666666666667,230,4369.328205128206,12,6,long_1000_processes.txt
200,69,4,991,77.04109589041096,220.5121765601218,75.35616438356165,344.20471841704716,85.04109589041096,2914.3177321156772,184,0.4657534246575342,0.3916382252559727,FCFS|HRRN|FCFS|SJF,48,FCFS,HRRN,FCFS,SJF,0.2575370140864438,156,100.2,252,4892.679570797391,10,5,long_1000_processes.txt
225,79,4,990,77.14457831,213.3934763,75.08433734939759,388.4196297384661,95.79518072289157,3671.262415515722,209,0.46987951807228917,0.3907798362774666,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.3040619789875542,163.16666666666666,107.33333333333333,272,5860.571069,12,6,long_1000_processes.txt
250,87,4,987,77.84615384615384,202.19829059829058,76.76923076923077,271.2683761,107.38461538461539,4372.594871794871,230,0.46153846153846156,0.3904139433551198,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.2480651112612646,151,97.5,297,6743.935051,8,4,long_1000_processes.txt
275,94,4,986,77.55102040816327,203.3427309067957,76.08163265306122,299.70460761624236,121.20408163265306,5067.421838838628,255,0.47959183673469385,0.39118942731277534,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.076119329,174.25,111.25,318,8109.3666404405985,8,4,long_1000_processes.txt
300,102,4,984,77.97169811320755,194.8468104222821,76.68867924528301,255.26406109613657,132.9811320754717,5970.228212039533,272,0.46226415094339623,0.3910913140311804,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.246800402,222.4,151.6,341,9421.739283617146,10,5,long_1000_processes.txt
325,109,4,983,77.84070796460178,184.7243995,76.21238938053098,268.0973451327434,148.10619469026548,6743.935050568899,297,0.4690265486725664,0.3918918918918919,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.16330434189420742,264.75,189.25,356,10895.13010932729,8,4,long_1000_processes.txt
350,119,4,982,76.73170731707317,187.29628148740505,75.17073170731707,281.7656937,157.4471544715447,8137.659069705451,321,0.4878048780487805,0.3909877105143377,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.25732806033748146,208.83333333333334,143.66666666666666,385,12337.950934155633,12,6,long_1000_processes.txt
375,127,4,979,76.55725190839695,185.34092777451554,75.93129770992367,218.43370522607165,167.27480916030535,9525.216207,344,0.48091603053435117,0.39060340856748044,FCFS|FCFS|HRRN|FCFS,43,FCFS,FCFS,HRRN,FCFS,0.41366157993192076,167.33333333333334,107,404,13700.903590478465,6,3,long_1000_processes.txt
400,139,4,979,76.73426573426573,185.6190288584655,75.46153846153847,272.5742145178765,176.4055944055944,11251.059686792081,368,0.4825174825174825,0.3895619757688723,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.1693332845468745,205.2,139.6,429,15317.256991602773,10,5,long_1000_processes.txt
425,144,4,976,76.83783783783784,185.85107556536127,76.15540541,206.73078690935833,192.10135135135135,12182.94884169884,381,0.49324324324324326,0.3901979264844486,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3937890272668378,354.75,282,442,16304.050842793258,8,4,long_1000_processes.txt
450,154,4,976,76.60759493670886,187.65395468838184,75.33544303797468,258.7211561718939,203.70253164556962,13721.738974441667,406,0.4810126582278481,0.3900810681926562,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2210329975958277,298.4,229.8,471,18008.096394337586,10,5,long_1000_processes.txt
475,161,4,974,76.96363636363637,180.76696230598668,76.03030303030303,245.4929785661493,216.78181818181818,15125.830155210646,429,0.48484848484848486,0.39044401544401547,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.23586504579129383,306,241.2,492,19900.48490011751,10,5,long_1000_processes.txt
500,166,4,972,76.96470588235294,187.51353985381132,76.31764705882352,221.54347372084928,230.11176470588236,16345.744831186912,449,0.48823529411764705,0.39179286761113824,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2492399253779566,243.2,179,512,22455.048368142725,10,5,long_1000_processes.txt
525,174,4,971,77.31460674157303,186.84961594616897,76.42696629213484,235.72627436043928,243.58988764044943,18186.01729829239,474,0.47191011235955055,0.39238000989609106,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.19957732372213136,239.4,175.4,537,24058.22110552764,10,5,long_1000_processes.txt
550,181,4,969,77.03243243243243,188.59676850763807,76.32972972972973,230.32003525264395,256.0648648648649,20109.289247943598,496,0.4810810810810811,0.3927855711422846,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.1564929502300763,211.66666666666666,147.66666666666666,562,26392.780594405594,6,3,long_1000_processes.txt
575,189,4,967,77.57512953367876,184.29771157167534,77.11398963730569,202.0806886873921,267.1658031088083,22297.878616148533,512,0.46632124352331605,0.3924949290060852,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2270312502396744,405,333.6666666666667,579,28390.64690284721,6,3,long_1000_processes.txt
600,195,4,966,77.89447236180905,182.18577737170702,77.20100502512562,202.24222120704536,283.21608040201005,23775.917719912697,537,0.46733668341708545,0.3939393939393939,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.41070709557048657,589,509,598,31062.59144346141,8,4,long_1000_processes.txt
625,205,4,966,77.82296650717703,180.38677769598823,76.68421053,241.6401821862348,293.6363636363636,26392.780594405598,562,0.46411483253588515,0.3944762897342366,FCFS|HRRN|SJF|HRRN,47,FCFS,HRRN,SJF,HRRN,0.2873648114423636,588,516.6666666666666,628,33545.42397949497,12,6,long_1000_processes.txt
650,211,4,964,77.56279069767442,179.7518800260813,76.74883720930232,231.75905237991742,304.9488372093023,28401.562790697677,587,0.4697674418604651,0.3954593453009504,SJF|HRRN|FCFS|SJF,21,SJF,HRRN,FCFS,SJF,0.24517575698585659,553.3333333333334,491.1666666666667,653,37110.99553461552,12,6,long_1000_processes.txt
675,219,4,962,77.47533632286995,178.20547004403505,76.94618834080717,221.8259200904941,313.35874439461884,31132.375227245182,612,0.4663677130044843,0.395610278,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.2760436969429282,419,365.6666666666667,678,39642.30863164939,12,6,long_1000_processes.txt
700,226,4,960,77.45217391304348,177.4715018036833,76.97391304347826,217.51023352952348,323.3782608695652,33702.11393582684,637,0.4652173913043478,0.3958785249457701,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.23008832418682423,372.8,319.4,698,42806.68338987271,10,5,long_1000_processes.txt
725,234,4,958,77.56302521008404,179.42850051412972,77.13445378,214.38690919405738,333.14285714285717,37013.32971669681,658,0.47058823529411764,0.3951701427003293,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.2415121771032322,292.1666666666667,238.83333333333334,723,46046.089102395366,12,6,long_1000_processes.txt
750,241,4,956,77.62857142857143,178.99672131147543,77.22857142857143,209.97213114754098,346.7551020408163,39705.84141853463,683,0.46938775510204084,0.39587973273942095,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.2694391642489508,290.8,237.2,746,49577.80073800738,10,5,long_1000_processes.txt
775,250,4,955,77.64960629921259,179.97555320407082,77.08661417322834,229.6762627991659,356.8582677165354,43179.46599856836,708,0.468503937,0.3958215697346132,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.22629069111542185,202,149.4,771,52428.81817716333,10,5,long_1000_processes.txt
800,257,4,952,77.65134099616859,178.27412319481283,77.33716475095785,192.0166519,368.93869731800766,45841.06545829649,723,0.4789272030651341,0.3955352032054951,FCFS|FCFS|HRRN|SJF,42,FCFS,FCFS,HRRN,SJF,0.3020672640341642,259,197.75,792,55983.89785178778,8,4,long_1000_processes.txt
825,267,4,951,77.66051660516605,173.12876862101956,77.18081180811808,189.04496378297114,379.3948339483395,49401.476862101954,748,0.4833948339483395,0.3948896631823461,HRRN|FCFS|FCFS|FCFS,67,HRRN,FCFS,FCFS,FCFS,0.2951060323739604,440.25,367.25,806,59568.055621647094,8,4,long_1000_processes.txt
850,276,4,950,77.82857142857142,172.99559651817717,77.18571428571428,200.96180235535076,391.4214285714286,52583.87194060419,771,0.48214285714285715,0.39504716981132076,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.28037152132801496,630.25,551.5,828,63800.98058292707,8,4,long_1000_processes.txt
875,285,4,948,78.14532871972318,172.18019511726257,77.67128028,192.1450403690888,400.9619377,55967.77979623222,784,0.4671280276816609,0.39461077844311376,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2394203285561389,684,612.4,853,66281.11542147507,10,5,long_1000_processes.txt
900,295,4,947,78,171.88590604026845,77.53846153846153,200.0413009808983,409.41471571906357,59636.19656124441,808,0.46153846153846156,0.3939209726443769,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.23432633999964203,531.6,469.8,878,69383.12235517567,10,5,long_1000_processes.txt
925,307,4,946,77.92926045016077,175.24014106420495,77.39871382636656,218.2534176952598,415.30546623794214,64045.22574421741,833,0.4630225080385852,0.391733498,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.25226469242285715,330,273.1666666666667,903,72666.63797182689,12,6,long_1000_processes.txt
950,313,4,943,78.07886435,176.49692528850377,77.82965299684543,192.64177614503055,426.9305993690852,66534.88757,856,0.4668769716088328,0.39272271016311167,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2968660116315761,245.4,188,927,76599.17634983611,10,5,long_1000_processes.txt
975,318,4,942,78.00310559,175.45481898570074,77.60248447,203.73557013215685,444.8105590062112,68575.38144579246,881,0.4720496894409938,0.3944020356234097,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.24964894106535263,259.6,201.4,952,80493.78858780187,10,5,long_1000_processes.txt
1000,328,4,940,78.06626506024097,174.87172860626796,77.69277108433735,200.32224365740908,455.63253012048193,72781.56848542206,903,0.46987951807228917,0.3940375891121192,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.2444308882796564,370,309.3333333333333,977,82854.14977353114,12,6,long_1000_processes.txt
1025,337,4,938,78.08797653958945,176.50400207003622,77.81818181818181,193.5609625668449,465.40175953079176,76845.52929101257,928,0.46920821114369504,0.39250493096646943,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38643796568539424,301.5,243.5,998,85816.66808248693,8,4,long_1000_processes.txt
1050,345,4,937,78.07449856733524,175.25880183117607,77.67908309455588,206.2300497315812,479.0315186246418,80433.83521061818,953,0.47277936962750716,0.3927855711422846,FCFS|SJF|HRRN|FCFS,34,FCFS,SJF,HRRN,FCFS,0.28123576964813307,288,230.25,1025,91536.74145982876,7,4,long_1000_processes.txt
1075,349,4,934,78.13597733711048,173.87918490857584,77.96600566572238,173.5102047386041,495.6770538243626,82312.71927311359,975,0.47875354107648727,0.39470108695652173,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4049690424052091,803.25,723.25,1042,96215.42832309572,8,4,long_1000_processes.txt
1100,357,4,934,78.05263157894737,174.62777777777777,77.60941828254848,188.2664666051093,509.14404432132966,85965.22363804247,1000,0.48476454293628807,0.3962655601659751,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3915303361348469,803.25,723.25,1063,98374.72323,8,4,long_1000_processes.txt
1125,370,3,933,78.04021447721179,170.9903139323705,77.48525469168901,196.5461529591513,517.1286863270777,91536.74145982877,1025,0.48525469168900803,0.39464411557434814,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.2983001050477315,583.3333333333334,512,1098,103117.27699848879,12,6,long_1000_processes.txt
1150,377,4,930,77.91601049868767,173.69819035778423,77.81102362204724,180.14840447575628,523.2362204724409,95928.47563199338,1048,0.48031496062992124,0.39298496778811737,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3978248471773757,369.25,310.25,1110,106644.84771820449,8,4,long_1000_processes.txt
1175,383,4,930,77.82687338501292,175.09689253055924,77.46511627906976,202.72093023255812,539.6873385,98926.54188590327,1073,0.48320413436692505,0.39606126914660833,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2964338358540116,315.6,258.4,1138,111065.86779088163,9,5,long_1000_processes.txt
1200,390,3,927,77.97964377,169.9689723217531,77.77862595419847,178.39729708677365,555.5241730279898,102475.95413356183,1094,0.48346055979643765,0.39643652561247217,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.22936477881098205,722.4,655.8,1160,117134.09609345559,11,5,long_1000_processes.txt
1225,397,4,926,77.87032418952619,172.7081421446384,77.61097256857856,184.39327930174565,566.3865336658354,106802.22271820449,1116,0.486284289,0.3977272727272727,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41212653450769265,623,558.5,1183,121206.77922177878,8,4,long_1000_processes.txt
1250,406,3,925,77.97799511002445,171.25686753919175,77.60146699266504,195.18637039167743,579.7530562347188,111227.33837911692,1141,0.4841075794621027,0.3987635239567233,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.17527035935197954,729.6,665.2,1208,126966.37481367958,10,5,long_1000_processes.txt
1275,414,4,922,78.10765550239235,172.9835863366723,77.99760765550239,176.8561093708765,586.5071770334928,116574.19779009327,1160,0.4784688995215311,0.39622641509433965,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.4402636629677101,830.3333333333334,764.6666666666666,1226,131370.99349124407,6,3,long_1000_processes.txt
1300,423,4,922,78.02810304449649,174.9569548,77.68618266978923,193.42710910270364,598.6861826697892,121358.61020769425,1185,0.48009367681498827,0.39759036144578314,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.21887171375127068,758,691.4,1251,135691.71285049937,10,5,long_1000_processes.txt
1325,433,3,920,77.99770642201835,176.94482231361383,77.69495412844037,191.85845723927025,608.2362385321101,126486.13946535905,1210,0.4793577981651376,0.3960720130932897,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.2628593108942016,537.2,473,1280,144670.37568811976,11,5,long_1000_processes.txt
